1457970144,80.55,0.426745,33.91,62.6923065185,0.0367741942,13,,
1457970145,80.53,0.422902,33.89,62.3076934814,0.0322580623,13,,
1457970146,80.52,0.436990,33.89,62.3076934814,0.0322580623,13,,
1457970147,80.62,0.439552,33.89,61.4102554321,0.0309677410,13,,
1457970148,80.72,0.440832,33.91,61.4102554321,0.0309677410,13,,
1457970149,80.88,0.448517,33.91,61.4102554321,0.0309677410,13,,
1457970150,81.03,0.453640,33.93,62.5641021728,0.0309677410,13,,
1457970151,81.18,0.462605,33.95,62.5641021728,0.0309677410,13,,
1457970152,81.40,0.463885,33.95,62.5641021728,0.0309677410,13,,
1457970153,81.62,0.466447,33.95,61.4102554321,0.0322580623,13,,
1457970154,81.87,0.469008,33.93,61.4102554321,0.0322580623,13,,
1457970155,82.13,0.469008,33.97,60.0000000000,0.0316129016,13,,
1457970156,82.42,0.469008,33.95,60.0000000000,0.0316129016,13,,
1457970157,82.80,0.471570,33.97,60.0000000000,0.0316129016,13,,
1457970158,83.25,0.475412,33.97,58.9473686218,0.0316129016,13,,
1457970159,83.63,0.474131,33.97,58.9473686218,0.0316129016,13,,
1457970160,83.93,0.462605,33.99,58.9473686218,0.0316129016,13,,
1457970161,84.25,0.451078,33.99,58.9473686218,0.0316129016,13,,
1457970162,84.57,0.463885,33.97,58.9473686218,0.0316129016,13,,
1457970163,84.80,0.463885,33.97,57.6315803527,0.0303225803,13,,
1457970164,85.03,0.453640,33.97,57.6315803527,0.0303225803,13,,
1457970165,85.27,0.436990,33.97,57.6315803527,0.0303225803,13,,
1457970166,85.52,0.438271,33.97,56.5789489746,0.0303225803,13,,
1457970167,85.78,0.447236,33.99,56.5789489746,0.0303225803,13,,
1457970168,86.05,0.429306,33.99,57.6315803527,0.0316129016,13,,
1457970169,86.28,0.431867,33.99,57.6315803527,0.0316129016,13,,
1457970170,86.50,0.442113,33.97,57.6315803527,0.0316129016,13,,
1457970171,86.73,0.444675,33.95,57.3684196472,0.0335483884,13,,
1457970172,86.92,0.444675,33.93,57.3684196472,0.0335483884,13,,
1457970173,87.08,0.452359,33.91,57.3684196472,0.0335483884,13,,
1457970174,87.25,0.470289,33.91,56.3157882690,0.0335483884,13,,
1457970175,87.43,0.490780,33.91,56.3157882690,0.0335483884,13,,
1457970176,87.67,0.495903,33.91,61.7948722839,0.0322580623,13,,
1457970177,87.93,0.495903,33.89,61.7948722839,0.0322580623,13,,
1457970178,88.23,0.503587,33.87,61.7948722839,0.0322580623,13,,
1457970179,88.43,0.513833,33.84,60.3846168518,0.0322580623,13,,
1457970180,88.65,0.516395,33.83,60.3846168518,0.0322580623,13,,
1457970181,88.85,0.517675,33.81,60.3846168518,0.0322580623,13,,
1457970182,89.05,0.522798,33.81,60.5128211975,0.0316129016,13,,
1457970183,89.20,0.521517,33.81,60.5128211975,0.0316129016,13,,
1457970184,89.22,0.520237,33.79,57.8947372436,0.0303225803,13,,
1457970185,89.23,0.516395,33.77,57.8947372436,0.0303225803,13,,
1457970186,89.25,0.516395,33.75,57.8947372436,0.0303225803,13,,
1457970187,89.15,0.516395,33.75,56.5789489746,0.0335483884,13,,
1457970188,89.03,0.520237,33.75,56.5789489746,0.0335483884,13,,
1457970189,88.88,0.521517,33.73,56.5789489746,0.0335483884,13,,
1457970190,88.65,0.521517,33.73,55.0000000000,0.0341935491,13,,
1457970191,88.45,0.522798,33.71,55.0000000000,0.0341935491,13,,
1457970192,88.22,0.521517,33.73,56.5789489746,0.0399999980,13,,
1457970193,88.00,0.520237,33.71,56.5789489746,0.0399999980,13,,
1457970194,87.77,0.521517,33.66,56.5789489746,0.0399999980,3,,
1457970195,87.50,0.522798,33.66,62.5641021728,0.0335483884,3,,
1457970196,87.27,0.520237,33.63,62.5641021728,0.0335483884,3,,
1457970197,87.03,0.521517,33.63,62.5641021728,0.0335483884,3,,
1457970198,86.73,0.524079,33.61,63.8461532592,0.0322580623,3,,
1457970199,86.48,0.526640,33.65,63.8461532592,0.0322580623,3,,
1457970200,86.23,0.530482,33.59,58.6842117309,0.0329032278,3,,
1457970201,86.00,0.536886,33.59,58.6842117309,0.0329032278,3,,
1457970202,85.83,0.539447,33.59,58.6842117309,0.0329032278,3,,
1457970203,85.65,0.540728,33.57,65.0000000000,0.0316129016,3,,
1457970204,85.47,0.536886,33.55,65.0000000000,0.0316129016,3,,
1457970205,85.27,0.538167,33.55,65.0000000000,0.0316129016,3,,
1457970206,85.07,0.545851,33.50,55.0000000000,0.0348387098,3,,
1457970207,84.78,0.554816,33.50,55.0000000000,0.0348387098,3,,
1457970208,84.53,0.552255,33.49,55.7894744873,0.0341935491,3,,
1457970209,84.18,0.552255,33.47,55.7894744873,0.0341935491,3,,
1457970210,84.10,0.552255,33.50,55.7894744873,0.0341935491,3,,
1457970211,84.03,0.553535,33.47,61.2820510864,0.0341935491,3,,
1457970212,83.93,0.553535,33.47,61.2820510864,0.0341935491,3,,
1457970213,83.85,0.552255,33.47,61.2820510864,0.0341935491,3,,
1457970214,83.77,0.550974,33.45,54.3750000000,0.0322580623,3,,
1457970215,83.68,0.552255,33.45,54.3750000000,0.0322580623,3,,
1457970216,83.57,0.556097,33.45,57.6315803527,0.0316129016,3,,
1457970217,83.48,0.554816,33.45,57.6315803527,0.0316129016,3,,
1457970218,83.42,0.553535,33.45,57.6315803527,0.0316129016,3,,
1457970219,83.37,0.553535,33.45,61.4102554321,0.0348387098,3,008.3052240,47.2460774
1457970220,83.42,0.553535,33.43,61.4102554321,0.0348387098,3,008.3052210,47.2460810
1457970221,83.47,0.553535,33.39,61.7948722839,0.0316129016,3,008.3052201,47.2460812
1457970222,83.62,0.553535,33.39,61.7948722839,0.0316129016,3,008.3052199,47.2460803
1457970223,83.78,0.553535,33.39,61.7948722839,0.0316129016,3,008.3052201,47.2460794
1457970224,83.93,0.552255,33.39,56.5789489746,0.0335483884,3,008.3052193,47.2460786
1457970225,84.07,0.553535,33.39,56.5789489746,0.0335483884,3,008.3052173,47.2460780
1457970226,84.20,0.553535,33.34,56.5789489746,0.0335483884,3,008.3052102,47.2460766
1457970227,84.28,0.556097,33.39,56.3157882690,0.0354838705,3,008.3052052,47.2460761
1457970228,84.37,0.554816,33.33,56.3157882690,0.0354838705,3,008.3052016,47.2460753
1457970229,84.47,0.552255,33.34,52.5000000000,0.0361290335,3,008.3051995,47.2460749
1457970230,84.57,0.550974,33.33,52.5000000000,0.0361290335,3,008.3051975,47.2460746
1457970231,84.68,0.549693,33.34,52.5000000000,0.0361290335,3,008.3051968,47.2460747
1457970232,84.85,0.550974,33.34,60.0000000000,0.0354838705,3,008.3051961,47.2460748
1457970233,85.00,0.554816,33.33,60.0000000000,0.0354838705,3,008.3051969,47.2460717
1457970234,85.15,0.558658,33.34,60.0000000000,0.0354838705,3,008.3051954,47.2460670
1457970235,85.30,0.561220,33.33,61.1538467407,0.0341935491,3,008.3051900,47.2460609
1457970236,85.42,0.563781,33.31,61.1538467407,0.0341935491,3,008.3051834,47.2460547
1457970237,85.52,0.565062,33.29,61.2820510864,0.0329032278,3,008.3051780,47.2460482
1457970238,85.62,0.565062,33.33,61.2820510864,0.0329032278,3,008.3051724,47.2460427
1457970239,85.72,0.562500,33.33,61.2820510864,0.0329032278,3,008.3051669,47.2460372
1457970240,85.78,0.566342,33.31,60.7692298889,0.0335483884,3,008.3051629,47.2460316
1457970241,85.88,0.565062,33.31,60.7692298889,0.0335483884,3,008.3051591,47.2460259
1457970242,86.02,0.563781,33.33,60.7692298889,0.0335483884,3,008.3051558,47.2460198
1457970243,86.13,0.558658,33.31,59.2105255126,0.0341935491,3,008.3051525,47.2460133
1457970244,86.23,0.554816,33.31,59.2105255126,0.0341935491,3,,
1457970245,86.35,0.557377,33.31,59.2105255126,0.0322580623,3,008.3051434,47.2460022
1457970246,86.45,0.556097,33.31,59.2105255126,0.0322580623,3,008.3051376,47.2459969
1457970247,86.57,0.557377,33.33,59.2105255126,0.0322580623,3,008.3051326,47.2459912
1457970248,86.70,0.557377,33.31,58.1578941345,0.0393548374,3,008.3051306,47.2459859
1457970249,86.87,0.559939,33.31,58.1578941345,0.0393548374,3,008.3051291,47.2459802
1457970250,87.10,0.561220,33.29,58.1578941345,0.0393548374,3,008.3051255,47.2459742
1457970251,87.33,0.566342,33.29,59.4736862182,0.0322580623,3,008.3051226,47.2459678
1457970252,87.60,0.568904,33.31,59.4736862182,0.0322580623,3,008.3051187,47.2459614
1457970253,87.88,0.567623,33.29,60.1282043457,0.0335483884,3,008.3051146,47.2459551
1457970254,88.18,0.566342,33.31,60.1282043457,0.0335483884,3,008.3051102,47.2459495
1457970255,88.52,0.565062,33.29,60.1282043457,0.0335483884,3,008.3051050,47.2459442
1457970256,88.85,0.565062,33.31,60.2564086914,0.0322580623,3,008.3051011,47.2459384
1457970257,89.22,0.568904,33.31,60.2564086914,0.0322580623,3,008.3050961,47.2459331
1457970258,89.58,0.568904,33.31,60.2564086914,0.0322580623,3,008.3050923,47.2459274
1457970259,89.93,0.567623,33.29,58.6842117309,0.0322580623,3,008.3050891,47.2459212
1457970260,90.28,0.565062,33.29,58.6842117309,0.0322580623,3,008.3050849,47.2459153
1457970261,90.63,0.568904,33.29,60.1282043457,0.0329032278,3,008.3050806,47.2459095
1457970262,91.00,0.568904,33.29,60.1282043457,0.0329032278,3,008.3050757,47.2459039
1457970263,91.35,0.570185,33.29,60.1282043457,0.0329032278,3,008.3050704,47.2458981
1457970264,91.73,0.568904,33.27,61.9230766296,0.0399999980,3,008.3050664,47.2458923
1457970265,92.12,0.570185,33.29,61.9230766296,0.0399999980,3,008.3050627,47.2458861
1457970266,92.52,0.568904,33.29,61.9230766296,0.0399999980,3,008.3050585,47.2458795
1457970267,92.97,0.566342,33.27,59.7368431091,0.4000000000,3,008.3050542,47.2458727
1457970268,93.37,0.570185,33.29,59.7368431091,0.4000000000,3,008.3050497,47.2458662
1457970269,93.87,0.568904,33.29,60.1282043457,0.0361290335,3,008.3050451,47.2458605
1457970270,94.07,0.567623,33.29,60.1282043457,0.0361290335,3,008.3050401,47.2458550
1457970271,94.23,0.568904,33.27,60.1282043457,0.0361290335,3,008.3050342,47.2458492
1457970272,94.37,0.570185,33.25,58.9473686218,0.0348387098,3,008.3050286,47.2458431
1457970273,94.45,0.568904,33.27,58.9473686218,0.0348387098,3,008.3050233,47.2458370
1457970274,94.53,0.561220,33.27,57.6315803527,0.0335483884,3,008.3050190,47.2458310
1457970275,94.60,0.562500,33.27,57.6315803527,0.0335483884,3,008.3050153,47.2458250
1457970276,94.70,0.562500,33.23,57.6315803527,0.0335483884,3,008.3050112,47.2458188
1457970277,94.78,0.563781,33.25,59.7368431091,0.0316129016,3,008.3050071,47.2458122
1457970278,94.83,0.561220,33.25,59.7368431091,0.0316129016,3,008.3050032,47.2458059
1457970279,94.88,0.563781,33.23,59.7368431091,0.0316129016,3,008.3049987,47.2458002
1457970280,94.90,0.565062,33.23,57.8947372436,0.0354838705,3,008.3049924,47.2457943
1457970281,94.88,0.566342,33.23,57.8947372436,0.0354838705,3,008.3049877,47.2457885
1457970282,94.70,0.566342,33.21,57.6315803527,0.0322580623,3,008.3049854,47.2457829
1457970283,94.52,0.566342,33.18,57.6315803527,0.0322580623,3,008.3049820,47.2457772
1457970284,94.32,0.566342,33.18,57.6315803527,0.0322580623,3,008.3049777,47.2457712
1457970285,94.12,0.571465,33.18,58.9473686218,0.0348387098,3,008.3049740,47.2457652
1457970286,93.92,0.571465,33.18,58.9473686218,0.0348387098,3,008.3049691,47.2457596
1457970287,93.68,0.577869,33.18,58.9473686218,0.0348387098,3,008.3049627,47.2457545
1457970288,93.43,0.582992,33.16,60.5128211975,0.0348387098,3,008.3049552,47.2457496
1457970289,93.20,0.585553,33.16,60.5128211975,0.0348387098,3,008.3049483,47.2457452
1457970290,92.97,0.584272,33.18,60.7692298889,0.0341935491,3,008.3049418,47.2457406
1457970291,92.75,0.585553,33.16,60.7692298889,0.0341935491,3,008.3049352,47.2457363
1457970292,92.52,0.581711,33.15,60.7692298889,0.0341935491,3,008.3049274,47.2457317
1457970293,92.32,0.581711,33.15,58.9473686218,0.0341935491,3,008.3049204,47.2457280
1457970294,92.18,0.581711,33.15,58.9473686218,0.0341935491,3,008.3049121,47.2457248
1457970295,92.02,0.580430,33.15,58.9473686218,0.0341935491,3,008.3049046,47.2457207
1457970296,91.82,0.577869,33.15,57.3684196472,0.0329032278,3,008.3048988,47.2457161
1457970297,91.60,0.577869,33.15,57.3684196472,0.0329032278,3,008.3048951,47.2457109
1457970298,91.37,0.577869,33.15,60.3846168518,0.0322580623,3,008.3048918,47.2457053
1457970299,91.12,0.581711,33.13,60.3846168518,0.0322580623,3,008.3048871,47.2456998
1457970300,90.87,0.579150,33.13,60.3846168518,0.0322580623,3,008.3048828,47.2456949
1457970301,90.62,0.576588,33.11,56.8421058654,0.0335483884,3,008.3048783,47.2456899
1457970302,90.35,0.575307,33.13,56.8421058654,0.0335483884,3,008.3048732,47.2456844
1457970303,90.12,0.574027,33.11,56.8421058654,0.0335483884,3,008.3048686,47.2456793
1457970304,89.87,0.575307,33.13,58.4210510253,0.0438709688,3,008.3048650,47.2456737
1457970305,89.62,0.576588,33.11,58.4210510253,0.0438709688,3,008.3048623,47.2456676
1457970306,89.38,0.577869,33.11,58.1578941345,0.0354838705,3,008.3048590,47.2456617
1457970307,89.17,0.574027,33.11,58.1578941345,0.0354838705,3,008.3048541,47.2456566
1457970308,88.97,0.574027,33.09,58.1578941345,0.0354838705,3,008.3048486,47.2456515
1457970309,88.77,0.577869,33.09,56.8421058654,0.0341935491,3,008.3048427,47.2456460
1457970310,88.58,0.579150,33.07,56.8421058654,0.0341935491,3,008.3048378,47.2456403
1457970311,88.38,0.576588,33.09,56.8421058654,0.0341935491,3,008.3048340,47.2456344
1457970312,88.18,0.576588,33.09,57.6315803527,0.0316129016,3,008.3048316,47.2456293
1457970313,88.00,0.576588,33.11,57.6315803527,0.0316129016,3,008.3048289,47.2456243
1457970314,87.80,0.574027,33.07,56.8421058654,0.0335483884,3,008.3048257,47.2456181
1457970315,87.60,0.574027,33.07,56.8421058654,0.0335483884,3,008.3048222,47.2456133
1457970316,87.42,0.570185,33.07,56.8421058654,0.0335483884,3,008.3048134,47.2456064
1457970317,87.25,0.572746,33.09,59.4736862182,0.0335483884,3,008.3048080,47.2456007
1457970318,87.12,0.579150,33.09,59.4736862182,0.0335483884,3,008.3048030,47.2455954
1457970319,86.98,0.584272,33.05,59.4736862182,0.0335483884,3,008.3047995,47.2455894
1457970320,86.87,0.585553,33.07,57.6315803527,0.0361290335,3,008.3047956,47.2455836
1457970321,86.73,0.582992,33.07,57.6315803527,0.0361290335,3,008.3047923,47.2455780
1457970322,86.58,0.584272,33.09,60.1282043457,0.0341935491,3,008.3047875,47.2455721
1457970323,86.42,0.581711,33.07,60.1282043457,0.0341935491,3,008.3047812,47.2455663
1457970324,86.22,0.581711,33.07,60.1282043457,0.0341935491,3,008.3047758,47.2455602
1457970325,86.00,0.579150,33.07,60.8974342346,0.0335483884,3,008.3047724,47.2455540
1457970326,85.78,0.582992,33.05,60.8974342346,0.0335483884,3,008.3047678,47.2455470
1457970327,85.58,0.584272,33.07,60.6410255432,0.0322580623,3,008.3047627,47.2455403
1457970328,85.38,0.585553,33.07,60.6410255432,0.0322580623,3,008.3047579,47.2455341
1457970329,85.20,0.582992,33.07,60.6410255432,0.0322580623,3,008.3047543,47.2455279
1457970330,85.05,0.584272,33.05,60.7692298889,0.0348387098,3,008.3047514,47.2455216
1457970331,84.93,0.584272,33.07,60.7692298889,0.0348387098,3,008.3047477,47.2455155
1457970332,84.85,0.593237,33.07,60.7692298889,0.0348387098,3,008.3047439,47.2455088
1457970333,84.78,0.591957,33.09,60.6410255432,0.0322580623,3,008.3047398,47.2455019
1457970334,84.72,0.588115,33.07,60.6410255432,0.0322580623,3,008.3047354,47.2454952
1457970335,84.67,0.594518,33.09,55.2631568908,0.0361290335,3,008.3047311,47.2454890
1457970336,84.62,0.603483,33.05,55.2631568908,0.0361290335,3,008.3047262,47.2454827
1457970337,84.55,0.606045,33.07,55.2631568908,0.0361290335,3,008.3047211,47.2454768
1457970338,84.47,0.604764,33.07,58.6842117309,0.0348387098,3,008.3047162,47.2454707
1457970339,84.38,0.600922,33.05,58.6842117309,0.0348387098,3,008.3047128,47.2454649
1457970340,84.32,0.600922,33.05,58.6842117309,0.0348387098,3,008.3047087,47.2454589
1457970341,84.30,0.591957,33.07,59.2105255126,0.0348387098,3,008.3047054,47.2454522
1457970342,84.33,0.588115,33.05,59.2105255126,0.0348387098,3,008.3047019,47.2454459
1457970343,84.25,0.589395,33.05,58.1578941345,0.0354838705,3,008.3046975,47.2454404
1457970344,83.98,0.590676,33.05,58.1578941345,0.0354838705,3,008.3046912,47.2454338
1457970345,83.73,0.590676,33.07,58.1578941345,0.0354838705,3,008.3046875,47.2454279
1457970346,83.43,0.590676,33.05,57.3684196472,0.0374193549,3,008.3046832,47.2454223
1457970347,83.18,0.590676,33.07,57.3684196472,0.0374193549,3,008.3046793,47.2454163
1457970348,82.95,0.593237,33.05,57.3684196472,0.0374193549,3,008.3046754,47.2454104
1457970349,83.18,0.590676,33.05,58.1578941345,0.0348387098,3,008.3046715,47.2454045
1457970350,83.43,0.588115,33.05,58.1578941345,0.0348387098,3,008.3046679,47.2453980
1457970351,83.65,0.585553,33.05,59.4736862182,0.0335483884,3,008.3046640,47.2453919
1457970352,83.85,0.589395,33.07,59.4736862182,0.0335483884,3,008.3046601,47.2453863
1457970353,84.00,0.586834,33.05,59.4736862182,0.0335483884,3,008.3046570,47.2453810
1457970354,84.05,0.591957,33.07,58.9473686218,0.0329032278,3,008.3046527,47.2453756
1457970355,84.13,0.588115,33.05,58.9473686218,0.0329032278,3,008.3046480,47.2453699
1457970356,84.23,0.584272,33.07,58.9473686218,0.0329032278,3,008.3046432,47.2453640
1457970357,84.35,0.582992,33.09,60.0000000000,0.0341935491,3,008.3046388,47.2453578
1457970358,84.48,0.582992,33.07,60.0000000000,0.0341935491,3,008.3046344,47.2453505
1457970359,84.62,0.584272,33.09,60.6410255432,0.0322580623,3,008.3046313,47.2453432
1457970360,84.75,0.584272,33.09,60.6410255432,0.0322580623,3,008.3046262,47.2453361
1457970361,84.87,0.580430,33.07,60.6410255432,0.0322580623,3,008.3046236,47.2453300
1457970362,84.98,0.581711,33.09,59.2105255126,0.0329032278,3,008.3046211,47.2453231
1457970363,85.07,0.582992,33.07,59.2105255126,0.0329032278,3,008.3046189,47.2453163
1457970364,85.18,0.590676,33.09,59.2105255126,0.0329032278,3,008.3046190,47.2453097
1457970365,85.40,0.591957,33.11,59.7368431091,0.0335483884,3,008.3046192,47.2453032
1457970366,85.58,0.594518,33.09,59.7368431091,0.0335483884,3,008.3046199,47.2452959
1457970367,85.78,0.591957,33.09,61.7948722839,0.0341935491,3,008.3046210,47.2452882
1457970368,85.97,0.590676,33.09,61.7948722839,0.0341935491,3,008.3046206,47.2452806
1457970369,86.17,0.593237,33.09,61.7948722839,0.0341935491,3,008.3046183,47.2452737
1457970370,86.38,0.590676,33.13,60.8974342346,0.0354838705,3,008.3046153,47.2452671
1457970371,86.58,0.591957,33.09,60.8974342346,0.0354838705,3,008.3046115,47.2452608
1457970372,86.80,0.593237,33.11,60.8974342346,0.0354838705,3,008.3046092,47.2452552
1457970373,87.02,0.591957,33.11,65.1190490722,0.0361290335,3,008.3046060,47.2452496
1457970374,87.23,0.597080,33.13,65.1190490722,0.0361290335,3,008.3046030,47.2452452
1457970375,87.43,0.597080,33.13,74.7777786254,0.0612903213,3,008.3045969,47.2452449
1457970376,87.60,0.598360,33.15,74.7777786254,0.0612903213,3,008.3045923,47.2452423
1457970377,87.73,0.599641,33.15,74.7777786254,0.0612903213,2,008.3045936,47.2452397
1457970378,87.83,0.595799,33.15,51.8750000000,0.0348387098,0,008.3045950,47.2452396
1457970379,87.90,0.594518,33.16,51.8750000000,0.0348387098,0,008.3045974,47.2452340
1457970380,87.92,0.593237,33.16,61.6666679382,0.0341935491,0,008.3045977,47.2452300
1457970381,87.95,0.593237,33.16,61.6666679382,0.0341935491,0,008.3045982,47.2452287
1457970382,87.97,0.597080,33.16,61.6666679382,0.0341935491,0,008.3045978,47.2452265
1457970383,87.98,0.598360,33.15,59.7368431091,0.0341935491,0,008.3046049,47.2452278
1457970384,88.00,0.590676,33.16,59.7368431091,0.0341935491,0,008.3046110,47.2452259
1457970385,88.02,0.590676,33.16,59.7368431091,0.0341935491,0,008.3046033,47.2452227
1457970386,88.03,0.591957,33.16,57.6315803527,0.0329032278,0,008.3046046,47.2452169
1457970387,88.05,0.593237,33.16,57.6315803527,0.0329032278,0,008.3046044,47.2452141
1457970388,88.07,0.593237,33.18,60.8974342346,0.0335483884,0,008.3046016,47.2452104
1457970389,88.07,0.594518,33.21,60.8974342346,0.0335483884,0,008.3045951,47.2452082
1457970390,88.03,0.593237,33.18,60.8974342346,0.0335483884,0,008.3045879,47.2452012
1457970391,88.00,0.594518,33.21,58.9473686218,0.0367741942,0,008.3045789,47.2451960
1457970392,87.95,0.598360,33.21,58.9473686218,0.0367741942,0,008.3045744,47.2451915
1457970393,87.90,0.597080,33.18,58.9473686218,0.0367741942,0,008.3045624,47.2451857
1457970394,87.82,0.591957,33.23,56.5789489746,0.0387096767,0,008.3045511,47.2451799
1457970395,87.73,0.594518,33.23,56.5789489746,0.0387096767,0,008.3045379,47.2451723
1457970396,87.67,0.597080,33.23,57.1052627563,0.0367741942,0,008.3045258,47.2451690
1457970397,87.60,0.595799,33.23,57.1052627563,0.0367741942,0,008.3045267,47.2451643
1457970398,87.50,0.599641,33.23,57.1052627563,0.0367741942,0,008.3045222,47.2451564
1457970399,87.42,0.599641,33.23,56.8421058654,0.0387096767,0,008.3045172,47.2451491
1457970400,87.32,0.598360,33.21,56.8421058654,0.0387096767,0,008.3045241,47.2451467
1457970401,87.17,0.598360,33.21,56.8421058654,0.0387096767,0,008.3045317,47.2451444
1457970402,87.07,0.604764,33.16,55.0000000000,0.0361290335,0,008.3045307,47.2451419
1457970403,87.02,0.609887,33.15,55.0000000000,0.0361290335,0,008.3045316,47.2451406
1457970404,87.17,0.609887,33.15,55.2631568908,0.0393548374,0,008.3045298,47.2451363
1457970405,87.32,0.609887,33.09,55.2631568908,0.0393548374,0,008.3045291,47.2451340
1457970406,87.48,0.615010,33.11,55.2631568908,0.0393548374,0,008.3045296,47.2451282
1457970407,87.65,0.617571,33.07,55.5263175964,0.0341935491,0,008.3045258,47.2451249
1457970408,87.80,0.617571,33.07,55.5263175964,0.0341935491,0,008.3045121,47.2451247
1457970409,87.45,0.617571,33.03,55.5263175964,0.0341935491,0,008.3045105,47.2451224
1457970410,87.12,0.615010,33.05,56.5789489746,0.0335483884,0,008.3045230,47.2451107
1457970411,86.80,0.615010,33.03,56.5789489746,0.0335483884,0,008.3045247,47.2451011
1457970412,86.52,0.613729,33.05,53.7500000000,0.0335483884,0,008.3045236,47.2450937
1457970413,86.18,0.611167,33.00,53.7500000000,0.0335483884,0,008.3045156,47.2450871
1457970414,85.85,0.611167,33.03,53.7500000000,0.0335483884,0,008.3045102,47.2450797
1457970415,85.52,0.612448,33.05,58.1578941345,0.0329032278,0,008.3045091,47.2450709
1457970416,85.18,0.618852,33.07,58.1578941345,0.0329032278,0,008.3045061,47.2450673
1457970417,84.88,0.627817,33.05,58.1578941345,0.0329032278,0,008.3045018,47.2450620
1457970418,84.73,0.627817,33.05,59.4736862182,0.0335483884,0,008.3044945,47.2450572
1457970419,84.50,0.625255,33.09,59.4736862182,0.0335483884,0,008.3044817,47.2450527
1457970420,84.28,0.626536,33.11,57.6315803527,0.0335483884,0,008.3044757,47.2450470
1457970421,84.10,0.622694,33.11,57.6315803527,0.0335483884,0,008.3044736,47.2450422
1457970422,83.93,0.617571,33.09,57.6315803527,0.0335483884,0,008.3044680,47.2450375
1457970423,83.77,0.617571,33.11,61.5384597778,0.0341935491,0,008.3044662,47.2450323
1457970424,83.55,0.621413,33.11,61.5384597778,0.0341935491,0,008.3044624,47.2450292
1457970425,83.25,0.621413,33.09,61.5384597778,0.0341935491,0,008.3044589,47.2450257
1457970426,83.23,0.623975,33.13,60.1282043457,0.0354838705,0,008.3044532,47.2450221
1457970427,83.18,0.626536,33.13,60.1282043457,0.0354838705,0,008.3044406,47.2450190
1457970428,83.13,0.627817,33.13,61.2820510864,0.0341935491,0,008.3044319,47.2450157
1457970429,83.08,0.629097,33.11,61.2820510864,0.0341935491,0,008.3044234,47.2450109
1457970430,83.07,0.629097,33.11,61.2820510864,0.0341935491,0,008.3044062,47.2450083
1457970431,83.07,0.629097,33.11,59.7368431091,0.0348387098,0,008.3043996,47.2450043
1457970432,83.02,0.632940,33.11,59.7368431091,0.0348387098,0,008.3043920,47.2450019
1457970433,82.95,0.629097,33.11,58.4210510253,0.0335483884,0,008.3043820,47.2450002
1457970434,82.85,0.626536,33.13,58.4210510253,0.0335483884,0,008.3043743,47.2449992
1457970435,82.83,0.631659,33.13,58.4210510253,0.0335483884,0,008.3043776,47.2450019
1457970436,82.90,0.622694,33.11,59.4736862182,0.0322580623,0,008.3043722,47.2450003
1457970437,83.00,0.625255,33.15,59.4736862182,0.0322580623,0,008.3043640,47.2449983
1457970438,83.12,0.623975,33.13,59.4736862182,0.0322580623,0,008.3043574,47.2449969
1457970439,83.40,0.626536,33.11,55.7894744873,0.0322580623,0,008.3043516,47.2449941
1457970440,83.73,0.625255,33.11,55.7894744873,0.0322580623,0,008.3043440,47.2449938
1457970441,84.03,0.625255,33.11,56.5789489746,0.0316129016,0,008.3043366,47.2449925
1457970442,84.45,0.623975,33.09,56.5789489746,0.0316129016,0,008.3043295,47.2449906
1457970443,84.85,0.626536,33.11,56.5789489746,0.0316129016,0,008.3043225,47.2449891
1457970444,85.27,0.625255,33.11,58.9473686218,0.0322580623,0,008.3043154,47.2449883
1457970445,85.65,0.629097,33.09,58.9473686218,0.0322580623,0,008.3043085,47.2449874
1457970446,86.07,0.627817,33.13,58.9473686218,0.0322580623,0,008.3043007,47.2449860
1457970447,86.48,0.627817,33.11,57.6315803527,0.0322580623,0,008.3042941,47.2449850
1457970448,86.78,0.626536,33.13,57.6315803527,0.0322580623,0,008.3042862,47.2449847
1457970449,87.13,0.625255,33.15,56.5789489746,0.0329032278,0,008.3042791,47.2449826
1457970450,87.30,0.625255,33.15,56.5789489746,0.0329032278,0,008.3042722,47.2449804
1457970451,87.47,0.625255,33.15,56.5789489746,0.0329032278,0,008.3042650,47.2449802
1457970452,87.58,0.625255,33.13,57.1052627563,0.0341935491,0,008.3042557,47.2449805
1457970453,87.72,0.629097,33.15,57.1052627563,0.0341935491,0,008.3042474,47.2449794
1457970454,87.88,0.630378,33.13,57.1052627563,0.0341935491,0,008.3042393,47.2449773
1457970455,88.02,0.631659,33.15,58.4210510253,0.0341935491,0,008.3042314,47.2449761
1457970456,88.13,0.634220,33.15,58.4210510253,0.0341935491,0,008.3042235,47.2449757
1457970457,88.12,0.634220,33.16,56.3157882690,0.0341935491,0,008.3042141,47.2449745
1457970458,88.15,0.635501,33.16,56.3157882690,0.0341935491,0,,
1457970459,88.15,0.639343,33.16,56.3157882690,0.0341935491,0,,
1457970460,88.15,0.640624,33.16,55.7894744873,0.0341935491,0,,
1457970461,88.17,0.631659,33.15,55.7894744873,0.0341935491,0,,
1457970462,88.17,0.639343,33.16,55.7894744873,0.0341935491,0,,
1457970463,88.25,0.640624,33.16,65.4761886596,0.0341935491,0,008.3041769,47.2449692
1457970464,88.37,0.648308,33.15,65.4761886596,0.0341935491,0,008.3041695,47.2449700
